"tt0014009","nm0945068,nm0951101,nm0412159,nm0296290,nm0790238,nm0466817,nm0286859,nm0097196"
"tt0014010","nm0017488,nm0456804,nm0123442,nm0529141,nm0192110,nm0242802,nm0374251,nm0202695,nm0806143,nm0265407"
"tt0014011","nm0589616,nm0287260,nm0932957,nm0861000,nm0514517,nm0595655,nm0923603,nm0547966,nm0170401,nm0941562"
"tt0014012","nm0191899,nm0652140,nm0672907,nm0510024,nm0404645,nm0521002,nm0363218,nm0401434,nm0254557,nm0553339"
"tt0014014","nm0147756,nm0803705,nm0005748,nm0485851,nm0212501,nm0071091,nm0310689,nm0368439,nm0074790,nm0959744"
"tt0014015","nm0289301,nm0792776,nm0141777,nm0875983,nm0795042,nm0002118,nm0556953,nm0569747,nm0244244,nm0427659"
"tt0014016","nm0028486,nm0503286,nm0273302,nm0273301,nm0163552,nm0309339,nm0007606,nm1250991,nm0129382,nm0063403"
"tt0014017","nm0454535,nm0703833,nm0071940,nm0746704,nm0020947,nm0479127,nm0017488,nm0604384,nm0604835,nm0016771"
"tt0014018","nm0543707,nm0005717,nm1256427,nm0720060,nm0702207,nm0759253,nm0554528"
"tt0014019","nm0781601,nm0930711,nm0908289"
"tt0014020","nm0239769,nm0568282,nm0316671,nm0797094,nm0064611,nm0632160,nm0903650"
"tt0014021","nm0400611,nm0005806,nm0528351,nm0003124,nm0000859,nm0676733,nm0401368,nm0087658,nm0747884,nm0189076"
"tt0014022","nm0917149,nm0003425,nm0060168,nm0248125,nm0725460,nm0422226,nm0562346,nm0652650,nm0333175,nm0286993"
"tt0014023","nm0002311,nm0128991,nm0075160,nm0326418,nm0000859,nm0071992,nm0478704,nm0529313,nm0587926,nm0280463"
"tt0014024","nm0054977,nm0441601,nm0012395,nm0930504,nm0370271,nm0449493,nm0383815,nm0478704,nm0484134,nm0641776"
"tt0014025","nm0098376,nm0882160,nm0934780,nm0933133,nm0624714,nm0522281,nm0341586,nm0450405,nm0326418"
"tt0014027","nm0173303,nm0199841,nm0114212,nm0603875,nm0727529,nm0020447,nm0570639,nm0132720,nm0916379,nm0397022"
"tt0014028","nm0318105,nm0413531,nm0276154,nm0912833,nm0227022,nm0205343,nm0751246,nm0100355,nm0607864"
"tt0014029","nm0188402,nm0428059,nm0336339,nm0230188,nm0629589,nm0784407,nm0566338,nm0779238,nm0635667"
"tt0014030","nm0385171,nm0163820,nm0594291,nm0823299,nm0832008,nm0430187,nm0512796,nm0516930,nm0306853,nm0276501"
"tt0014031","nm0507181,nm0256247,nm0838074,nm0000406,nm0910400,nm0166681,nm0123582,nm0195435,nm0774087,nm0071582"
"tt0014033","nm0529318,nm0628526,nm0651294,nm0533108,nm0106785,nm0454535,nm0925172,nm0733530,nm0490660,nm0054830"
"tt0014036","nm0547966,nm0636475,nm0330265,nm0285347,nm0824332,nm0209323,nm0629243,nm0484812,nm0002355"
"tt0014037","nm0289317,nm0005784,nm0383304,nm0939706,nm0116050,nm0169879,nm0184632,nm0502752,nm0615141"
"tt0014038","nm0114266,nm0907885,nm0832974,nm0531759,nm0492890,nm0049703,nm0941782,nm0640116,nm0432480,nm0184782"
"tt0014039","nm0731910,nm0908797,nm0005706,nm0358213,nm0048684,nm0001932,nm0533108,nm0522674,nm0228693,nm0058809"
"tt0014040","nm0177355,nm0641254,nm0949597,nm0005716,nm0345300,nm0937149,nm0820461,nm0888396,nm0395576,nm0953123"
"tt0014041","nm0924522,nm0640606,nm0614730,nm0674741,nm0285643"
"tt0014042","nm0156318,nm0930656,nm0567224,nm0005757,nm0781292,nm0562866,nm0106442,nm0141650"
"tt0014044","nm0570230,nm0000891,nm0377126,nm0122488,nm0463264,nm0589489,nm0165470,nm0212912,nm0122364,nm0000252"
"tt0014045","nm0223296,nm0290377,nm0824332,nm0139448,nm0398464,nm0011343,nm0227020,nm0106442,nm0601067,nm0798130"
"tt0014047","nm0509510,nm0373928,nm0826094,nm0533048,nm0360644,nm0211048,nm0509573,nm0561945,nm1253144"
"tt0014049","nm0005646,nm0125228,nm0492403,nm0137407,nm0185300,nm0355550,nm0230875"
"tt0014050","nm0588299,nm0007239,nm0724586,nm0694080,nm0007221,nm0543806,nm0225469,nm0929649,nm0198272,nm0064968"
"tt0014051","nm0671163,nm0694260,nm0696680,nm0237571,nm0242802,nm0269771,nm0887429,nm0333730,nm0036507,nm0365121"
"tt0014052","nm0384777,nm0730039,nm0704026,nm0078806,nm0548402,nm0063612,nm0185300,nm0332045,nm0822060,nm0860847"
"tt0014053","nm0401405,nm0551222,nm0712660,nm0202695,nm0413531,nm0401429,nm0675149,nm0085133,nm0448981,nm0668084"
"tt0014054","nm0057889,nm0864559,nm0222354,nm0949130,nm0427659,nm0104377,nm0242412,nm0486041,nm0556769,nm0116227"
"tt0014055","nm0817068,nm0222401,nm0001935,nm0066024"
"tt0014056","nm0567224,nm0307929,nm0852347,nm0571205,nm0822074,nm0336763,nm0831958,nm0299153,nm0593392,nm0842522"
"tt0014058","nm0774539,nm0340806,nm0907885,nm0779914,nm0937149,nm0640116,nm0672907,nm0831891,nm0397678,nm0948796"
"tt0014059","nm0615597,nm0547998,nm0543029,nm0257406,nm0386830,nm0547972,nm1703665,nm0294276,nm0538729,nm0688480"
"tt0014060","nm0227946,nm0547966,nm0129772,nm0709540,nm0615141,nm0521919,nm0478942,nm0502752,nm0147391,nm0514707"
"tt0014061","nm0039377,nm0002158,nm0909436,nm0345071,nm0117313,nm0018812,nm0252476,nm0415403,nm0353774,nm0368439"
"tt0014062","nm0215874,nm0877619,nm0090007,nm0313449,nm0817809,nm0891136,nm0857118"
"tt0014066","nm0362501,nm0251456,nm0067033,nm0651015,nm0675160,nm0470328,nm0342324,nm0693043,nm0005733,nm0745380"
"tt0014067","nm0919976,nm0774702,nm0286993,nm0085007,nm0401623,nm0041656,nm0254826,nm0084885,nm0443204"
"tt0014068","nm0543836,nm0001932,nm0534152,nm0454771,nm0332539,nm0005818,nm0366742,nm0694362"
"tt0014069","nm0605806,nm0960533,nm0944580,nm0590557,nm0100270,nm0275421,nm0416070,nm0222170,nm0150763,nm2179348"
"tt0014070","nm0008561,nm0503044,nm0500396,nm0321508,nm0005939,nm0511175,nm0198194,nm0408735,nm0147761,nm0094944"
"tt0014071","nm0681933,nm0681927,nm0272638,nm0068705,nm0005849,nm0123548,nm0644728,nm0364668,nm0744504"
"tt0014072","nm0217988,nm0217970,nm0217606,nm0720040,nm0546857,nm0202679,nm0137288,nm0051310,nm0049600,nm0687228"
"tt0014075","nm0691995,nm1857590,nm0543354,nm0300544,nm1857137,nm0936239,nm1857055,nm1857153,nm0376264,nm1064696"
"tt0014076","nm0263912,nm0104921"
"tt0014077","nm0242349,nm0498174,nm0294058,nm0497169,nm0329467,nm0522281,nm0072462,nm0850483,nm0692824,nm0254457"
"tt0014078","nm0781292,nm0521120,nm0401429,nm0639855,nm0500212,nm0316995,nm0589489,nm0680285,nm0186360,nm0775419"
"tt0014079","nm0701557,nm0170783,nm0723423,nm0651627,nm0545438,nm0020251,nm0606761,nm0932957,nm0607273,nm0865222"
"tt0014080","nm0005843,nm0775419,nm0336339,nm0522871,nm0930657,nm0522281,nm0507760,nm0629589,nm0743715,nm0203439"
"tt0014082","nm0005796,nm0149484,nm0504476,nm0400823,nm0408151,nm0400912,nm0321934,nm0090187,nm0940883,nm0908784"
"tt0014083","nm0712776,nm0213842,nm0727058,nm0152362,nm0936723,nm0208657,nm0712730,nm0589105,nm0729767,nm0908823"
"tt0014084","nm0235848,nm0191740,nm0538984,nm0788281,nm0363218,nm0321934,nm0286379,nm0132450,nm0675091,nm0178270"
"tt0014085","nm0209458,nm0801193,nm0832498,nm0449857,nm0067584,nm0374123,nm0524306,nm0857302,nm0106442,nm0136888"
"tt0014086","nm0005849,nm0280234,nm0620519,nm0791014,nm0923585,nm0082931,nm0007221,nm0245385,nm0199841,nm0694080"
"tt0014087","nm0341486,nm0403151,nm0055797,nm0921098,nm0528351,nm0635919,nm0477437,nm0654262,nm0938464,nm0507827"
"tt0014089","nm0408937,nm0599800,nm0567756,nm1209924,nm0533764,nm0401405,nm0279770,nm0361877,nm0177599,nm0341586"
"tt0014090","nm0358991,nm0067584,nm0795053,nm0064600,nm0822074,nm0206802,nm0394479,nm0139349,nm0269771,nm0290066"
"tt0014091","nm0534957,nm0201472,nm0861336,nm0193617,nm0692826,nm0507568,nm0617202"
"tt0014092","nm0655063,nm2191569,nm0392826,nm0873715,nm1912371,nm0527617,nm0603803,nm0475470,nm0313308"
"tt0014093","nm0934232,nm0616659,nm0688853,nm0832584,nm0005641,nm0696985,nm0751510,nm0458952"
"tt0014094","nm0864403,nm0615876,nm0275421,nm0307872,nm0098850,nm0605806,nm0100270,nm0150763"
"tt0014095","nm0216393,nm0910518,nm0908823,nm0391295,nm0697987,nm0005800,nm0939706,nm0388919,nm0007215"
"tt0014096","nm0587754,nm0340593,nm0167577,nm0042449,nm0354289,nm0446189,nm0527416"
"tt0014098","nm0769091,nm0713259,nm0789913,nm0132324,nm0267914,nm0330280,nm0738366,nm0830769,nm0448981,nm0112596"
"tt0014099","nm0442082,nm0515250,nm0514517,nm0279770,nm0636132,nm0593671,nm0736610,nm0072185,nm0330217,nm0524306"
"tt0014100","nm0278792,nm0604384,nm0002183,nm0431484,nm0357028,nm0646058,nm0694080,nm0332135,nm0801034,nm0033742"
"tt0014101","nm0052643,nm0274425,nm1397202,nm0206884,nm5221099"
"tt0014102","nm1789428,nm0005922,nm0286097,nm1060227,nm0739694,nm0603803,nm0357517,nm0435229,nm0895279"
"tt0014103","nm0564219,nm0619261,nm0073238,nm0731623,nm0210352,nm0388166,nm0272392,nm0929533,nm0672928"
"tt0014104","nm0413240,nm0036298,nm0635341,nm0087250,nm0618749,nm0575278,nm0118272,nm0317715,nm1254896,nm0729294"
"tt0014107","nm0222354,nm0721840,nm0607074,nm0267912,nm0795884,nm0561931,nm0287854,nm0402475,nm0062738,nm0090207"
"tt0014108","nm0536368,nm0481248,nm0830249,nm7377132,nm0116309,nm0085021,nm0073906,nm0415403,nm0036967,nm0005748"
"tt0014109","nm0617527,nm0147803,nm0005748,nm0361319,nm0830249,nm0481248,nm0405147,nm0774563,nm0042394"
"tt0014110","nm0945427,nm3714839,nm0441571,nm0847369,nm0003226,nm0463599,nm0768025"
"tt0014111","nm0368670,nm0781970,nm0784436,nm0003226,nm6512753,nm0031847,nm3098756,nm0768025,nm1284841,nm0594662"
"tt0014112","nm0421172,nm0099479,nm0747919,nm0266745,nm0504109,nm0396378,nm0401967,nm0958381,nm0138288,nm0607650"
"tt0014115","nm0332998,nm0822071,nm0408172,nm0072437,nm0822627,nm0801311,nm0855912,nm0565143,nm0255695,nm0601962"
"tt0014117","nm0885820,nm0329039,nm0017488,nm0205981,nm0205986,nm0249187,nm0394407,nm0802539,nm0171251"
"tt0014118","nm0249782,nm0824885,nm0808230,nm0738082,nm0285643,nm0421431,nm0550892,nm0234847,nm0753415,nm0871613"
"tt0014119","nm0937762,nm1784572,nm0121391,nm0681726,nm0351612,nm0216031,nm0483944,nm0301961,nm1800575,nm0374122"
"tt0014120","nm0749484,nm0726178,nm0005864,nm0749476,nm0358029,nm0243860,nm0121783,nm0379765,nm0192325,nm0043969"
"tt0014121","nm0372202,nm0370271,nm0054977,nm0911469,nm0801193,nm0444641,nm0383815,nm0864551,nm0726588,nm0632160"
"tt0014122","nm0528931,nm0339326,nm0084045,nm0309121,nm0572142,nm0084055,nm0822627,nm0323700,nm0265498,nm0861343"
"tt0014123","nm0532232,nm0607174,nm0676473,nm0242802,nm0729767,nm0461438,nm0820821,nm0789748,nm0107574,nm0138275"
"tt0014124","nm0566338,nm0657874,nm0283444,nm0283555,nm0005635,nm0166681,nm0450748,nm0769091,nm0797094,nm0427659"
"tt0014125","nm0084962,nm0091961,nm0841889,nm0039377,nm0922735,nm0247954,nm0927104,nm0405147,nm0295843,nm0653330"
"tt0014126","nm0915607,nm0507568,nm0178270,nm0875983,nm0504476,nm0954657,nm0280205,nm0822477"
"tt0014127","nm0153713,nm0387591,nm0166259,nm0318981,nm0730018,nm0279770,nm0163937,nm0602992,nm0671501,nm0614234"
"tt0014128","nm0036507,nm0199087,nm0330265,nm0286594,nm0115057,nm0175067,nm0064415,nm0823837,nm0696985,nm0671163"
"tt0014129","nm0521919,nm0333238,nm0916224,nm0733943,nm0515272,nm0089524,nm0205244,nm0063138,nm0602960,nm0676196"
"tt0014130","nm0562805,nm0564219,nm0272392,nm0180981,nm0942048,nm0612784,nm0454513,nm0400763,nm0356228,nm0504490"
"tt0014131","nm0484662,nm0601698,nm0152260,nm0106442,nm0551222,nm0002209,nm0667378,nm0932328,nm0314699,nm0178049"
"tt0014132","nm0820821,nm0124877,nm0497279,nm0560442,nm0256298,nm0309163,nm0835365,nm0881333,nm0478704,nm0321934"
"tt0014133","nm0175915,nm0662437,nm0696679,nm0710680,nm0058191,nm0332539,nm0567224,nm0611804,nm0426661,nm0064415"
"tt0014134","nm0357894,nm0005720,nm0489690,nm0441601,nm0939992,nm0199841,nm0958532,nm0719686,nm0533108,nm0870677"
"tt0014135","nm0001935,nm0002487,nm0290066,nm0048853,nm0571770,nm0593392,nm0823299,nm0247484,nm0551222,nm0110755"
"tt0014136","nm0712660,nm0704026,nm0651000,nm0245536,nm0934979,nm0861474,nm0132699,nm0567225,nm0384616,nm0042422"
"tt0014137","nm0313888,nm0283170,nm0238401,nm0190516,nm0181811,nm0330242,nm0037761,nm0113954,nm0480753,nm0174387"
"tt0014138","nm0806061,nm0192325,nm0408433,nm0137415,nm0477437,nm0497759,nm0007853,nm0005735,nm0576762,nm0131596"
"tt0014141","nm0352383,nm0202590,nm0789049,nm0522281,nm0456804,nm0837989,nm0483329,nm0942048"
"tt0014142","nm0589105,nm0522871,nm0449908,nm0941637,nm0504476,nm0401076,nm0730929,nm0151606,nm0791610,nm0790622"
"tt0014143","nm0801193,nm0519227,nm0227020,nm0400763,nm0721840,nm0285248,nm0372698,nm0005913,nm0026474,nm0601067"
"tt0014144","nm0249426,nm0452730,nm0116307,nm0384818,nm0125760,nm0051928,nm0039377,nm0384815,nm0018814,nm0359105"
"tt0014145","nm0760176,nm0494139,nm0378555,nm0003124,nm0874575,nm0408172,nm0939832,nm0649478,nm0426661,nm0464137"
"tt0014146","nm0470328,nm0333175,nm0158103,nm0741794,nm0003425,nm0927468,nm0006278,nm0627056,nm0691995,nm0903248"
"tt0014147","nm0005853,nm0378625,nm0368748,nm0549385,nm0582440,nm0463909,nm0404303,nm0587754,nm0806061,nm0006248"
"tt0014148","nm0885818,nm0242802,nm0768283,nm0430053,nm0002177,nm0225458,nm0062828,nm0199087,nm0036507"
"tt0014149","nm0284142,nm0922386,nm0948673,nm0816023,nm0113741,nm0235157,nm0322829,nm0906962,nm0884693,nm0572142"
"tt0014150","nm0781293,nm0595655,nm0610268,nm0109669,nm0562197,nm0497200,nm0807238,nm0268437,nm0185714,nm0747329"
"tt0014151","nm0842239,nm0283444,nm0098376,nm0522926,nm0597995,nm0208659,nm0186769,nm0558923,nm0823299,nm0005635"
"tt0014152","nm0130788,nm0621416,nm0713495,nm0709096,nm0384682,nm0394010,nm0307105,nm0519307,nm0871314,nm0663701"
"tt0014153","nm0653288,nm0691995,nm0503814,nm1253144,nm0901629,nm0904130,nm1803343,nm0826094,nm0649916"
"tt0014154","nm0289317,nm0831958,nm0524306,nm0169902,nm0939706,nm0486041,nm1250355,nm0779914,nm0363223,nm0632160"
"tt0014155","nm0834725,nm0676260,nm0073318,nm0339669,nm1213405,nm0293885,nm1215154"
"tt0014156","nm0047889,nm0875983,nm0764346,nm0290066,nm0941637,nm0569747"
"tt0014157","nm0178270,nm0382795,nm0047534,nm0843228,nm0111718,nm0529060,nm0460624,nm0543806,nm0449908"
"tt0014158","nm0798130,nm0869665,nm0547485,nm0550182,nm0632160,nm0492760,nm0132955,nm0865115,nm0519227,nm0537510"
"tt0014159","nm0358164,nm0366133,nm0267916,nm0498419,nm1918020"
"tt0014160","nm0395023,nm0321216,nm0108469,nm0074785,nm0562197,nm0289295,nm0302802,nm0934232,nm0929408,nm0551236"
"tt0014161","nm0376396,nm0918115,nm0236158,nm0183994,nm0193617,nm0536837,nm0746704,nm0266444,nm0788275,nm0267913"
"tt0014162","nm0251288,nm0511497,nm0454244,nm0387120,nm0008561,nm0295962,nm0861206,nm0283737,nm0008562,nm0454247"
"tt0014163","nm0834972,nm0431433,nm0850033,nm0517574,nm0741182,nm0577654,nm0322688,nm0378947,nm0401405,nm0950150"
"tt0014164","nm0478942,nm0122652,nm0502752,nm0292537,nm0615141,nm0005784,nm0332539,nm0169879"
"tt0014165","nm0869665,nm0063634,nm0617202,nm0636857,nm0930504,nm0018273,nm0213989,nm0270245"
"tt0014166","nm1442720,nm0455938,nm1156772"
"tt0014167","nm0620165,nm0590911,nm0590777,nm2777122,nm0003226,nm0463599,nm0847369,nm0913808,nm0644852,nm0605260"
"tt0014168","nm0252476,nm0116307,nm0445070,nm0373367,nm0920792,nm0249426,nm0425770,nm0373141,nm0645034,nm0361249"
"tt0014170","nm0294276,nm0458635,nm0538729,nm0543029,nm0615597,nm0510761,nm0292894"
"tt0014171","nm0696246,nm0883335,nm0879802,nm0902494,nm0395165,nm0002031,nm0774217,nm0373813,nm0902025,nm0944353"
"tt0014172","nm0336339,nm0209323,nm0498818,nm0063634,nm0005782,nm0565954,nm0368176,nm0174690,nm0269493,nm0444274"
"tt0014174","nm0862816,nm1816386,nm0118266,nm0250790,nm0270842,nm0418079,nm0296937,nm0005748"
"tt0014175","nm2097729,nm0333175,nm0470328,nm0000636,nm0509573,nm0691995,nm0470318,nm0248125,nm2101718,nm0271548"
"tt0014180","nm1209625,nm0254834,nm0066248,nm0066247,nm0139356,nm0931983,nm0114307,nm0384420,nm0047093,nm0540575"
"tt0014181","nm0768025,nm0003226,nm0406717,nm0849066,nm0605229,nm0642156,nm0945427,nm0031847"
"tt0014182","nm0380975,nm1148700,nm0339669,nm0480145,nm1105758,nm3939125,nm2179136,nm0388581"
"tt0014183","nm0590911,nm0463599,nm2777122,nm3098960,nm1284841,nm0945427,nm0412551,nm0620165,nm0003226,nm3098756"
"tt0014184","nm0713673,nm0503114,nm0069765,nm0872312,nm0090071"
"tt0014185","nm0654687,nm0455938,nm9298818,nm0594365,nm7261697,nm1442720"
"tt0014186","nm1879516,nm0226581,nm0673375,nm0430771,nm0324846,nm0840195,nm0260607,nm0089974,nm0500459,nm0070099"
"tt0014187","nm0616659,nm0519227,nm0165134,nm0610268,nm0798130,nm0290066,nm0806143,nm0243321,nm0641776,nm0562805"
"tt0014188","nm0938464,nm0620580,nm0129894,nm0448987,nm0071940,nm0713787,nm0102250,nm0401434,nm0588505,nm0852485"
"tt0014189","nm0403151,nm0211191,nm0791014,nm0073393,nm0583129,nm0467185,nm0281808,nm0551222,nm0198272,nm0082931"
"tt0014190","nm0341353,nm0005849,nm0794112,nm0401003,nm0528351,nm0245385,nm0168595,nm0358991,nm0620519,nm0619261"
"tt0014191","nm0199363,nm1122841,nm0696246,nm3929069,nm0452209,nm0883335,nm0889511,nm0879802,nm0002031,nm0548100"
"tt0014192","nm0543806,nm0654262,nm0234714,nm0666820,nm0072117,nm0836522,nm0337612,nm0316794,nm0054830,nm0529318"
"tt0014193","nm0919976,nm0178126,nm1292116"
"tt0014194","nm0828898,nm0296916,nm0132699,nm0010845,nm0662006,nm0309567,nm0642162,nm0798130,nm0836363,nm0299153"
"tt0014195","nm0313888,nm0103567,nm0913084,nm0002311,nm0448682,nm0464137,nm0486384,nm0123442,nm0588505,nm0073239"
"tt0014196","nm0629589,nm0817809,nm0551222,nm0848234,nm0860374,nm0791889,nm0672907,nm0397678"
"tt0014197","nm0938282,nm0691995,nm0333175,nm0509573,nm1857137,nm1064696,nm0418079,nm1857153,nm0510761"
"tt0014198","nm0517574,nm0868456,nm0192325,nm0932328,nm0456017,nm0549385,nm0577654,nm0164690,nm0392142,nm0885818"
"tt0014199","nm0551236,nm0853042,nm0569747,nm0656264,nm0225469,nm0039940,nm0902226,nm0214298,nm0763453,nm0832267"
"tt0014200","nm0112654,nm0250038,nm0924613,nm0347771,nm0117280,nm0195391,nm0822623"
"tt0014202","nm0087445,nm0782682,nm0697880,nm0751313,nm0005692,nm0823299,nm0779238,nm0098376,nm0363218,nm0934780"
"tt0014203","nm0886754,nm0507568,nm0005646,nm0616659,nm0448012,nm0823299,nm0915699,nm0607174"
"tt0014204","nm0775419,nm0781254,nm0385686,nm0744504,nm0319702,nm0169125,nm0697944,nm0464401,nm0822074"
"tt0014205","nm0005806,nm0949995,nm0449858,nm0203836,nm0372558,nm0715564,nm0001230,nm0646058,nm0676733,nm0139862"
"tt0014206","nm0012317,nm0263716,nm0357929,nm0460920,nm0455516,nm0106785,nm0916379,nm0511100,nm0543806,nm0507752"
"tt0014207","nm0042868,nm0182036,nm0021722,nm0526972,nm0025216,nm0324502,nm0210684,nm0481176,nm0042865"
"tt0014209","nm0715017,nm0373008,nm0163933,nm0795884,nm0340719,nm0081361,nm0163820,nm0235521,nm0594291,nm0385171"
"tt0014210","nm0456615,nm0078806,nm0881333,nm0129772,nm0112596,nm0006276,nm0174720,nm0531806,nm0517786,nm0954657"
"tt0014211","nm0006276,nm0837989,nm0719541,nm0328684,nm0002118,nm0727497,nm0507849,nm0881333,nm0001067,nm0857302"
"tt0014212","nm0601067,nm0603875,nm0649927,nm0400912,nm0005661,nm0582452,nm0016190,nm0560442,nm0567756"
"tt0014213","nm0075960,nm0909825,nm0823299,nm0603875,nm0326418,nm0676473,nm0129721,nm0385012,nm0410307,nm0933133"
"tt0014215","nm0751138,nm0410271,nm0751292,nm0523097,nm0940726,nm0911391,nm0445507,nm0858981,nm0786135,nm0125775"
"tt0014216","nm0208671,nm0665737,nm0413248,nm0484838,nm0775419,nm0861474,nm0636076,nm0401405,nm0829795,nm0920328"
"tt0014217","nm0178049,nm0454513,nm0910518,nm0496774,nm0007215,nm0926191,nm0388919,nm0005800,nm0479007,nm0372487"
"tt0014219","nm0398446,nm0313941,nm0547966,nm0290377,nm0829171,nm0394399,nm0635919,nm0010973,nm0055604,nm0292537"
"tt0014220","nm0867344,nm0570230,nm0616659,nm0277238,nm0298811,nm0532047,nm0075318,nm0391295,nm0285443,nm0859417"
"tt0014221","nm0410332,nm0086316,nm0913341,nm0286665,nm0408429,nm0643048,nm0132450,nm0383278,nm0504476,nm0874364"
"tt0014223","nm0669260,nm0050151,nm0427309,nm0822623,nm0260719,nm0086462,nm0835036,nm0697066,nm0265498,nm0808145"
"tt0014224","nm0556953,nm0299154,nm0741182,nm0769091,nm0320681,nm0704343,nm0008441,nm0553273,nm0653253,nm0875983"
"tt0014225","nm0531243,nm0024706,nm0760176,nm0740252,nm0174029,nm0195391,nm0835738,nm0166700,nm0174026,nm0102607"
"tt0014226","nm0083061,nm0878978,nm0567697,nm0267913,nm0723614,nm0171873,nm0666820,nm0316794,nm0072117,nm0139794"
"tt0014228","nm0385686,nm0614879,nm0106785,nm0249187,nm0581499,nm0838264,nm0319702,nm0387549,nm0277411,nm0817809"
"tt0014229","nm0089524,nm0589616,nm0176699,nm0710680,nm0184632,nm0723658,nm0290066,nm0635841,nm0790454,nm0531584"
"tt0014230","nm0210171,nm0195822,nm0891422,nm0490923,nm0017818,nm0657928,nm0192141,nm0670135,nm0684208,nm0615876"
"tt0014231","nm0512236,nm0740723,nm0740246,nm1363473,nm1372894,nm0939832,nm0572142,nm0942395,nm0401758,nm9050857"
"tt0014232","nm0455938,nm0605299,nm1700054,nm0594365,nm1442720,nm1156772"
"tt0014233","nm0538729,nm0656034"
"tt0014234","nm0404583,nm0091380,nm1656450,nm0342721,nm0266234,nm0513615,nm0656034,nm1488840,nm0553808,nm0298226"
"tt0014235","nm0037761,nm0005641,nm0832584,nm0235521,nm0941817,nm0368973,nm0853345,nm0318105,nm0101904,nm0688853"
"tt0014237","nm0720979,nm0688353,nm0456834,nm0005922,nm0298605,nm0458635,nm0381248,nm0368117,nm0366279,nm0708147"
"tt0014238","nm0805701,nm0456135,nm0425045,nm0010451,nm0279770,nm0336356,nm0090207,nm0425049,nm0907885,nm0507635"
"tt0014239","nm0005692,nm0064280,nm0430756,nm0089524,nm0896538,nm0616729,nm0064600,nm0507760,nm0779238"
"tt0014240","nm0555308,nm0259665,nm0246445,nm0034616,nm0410756,nm0511001,nm0635341,nm0087250,nm1257834,nm0312146"
"tt0014242","nm0294172,nm0046082,nm0826588,nm0174720,nm0336698,nm0098376,nm0056137,nm0166693,nm0852485,nm0772106"
"tt0014243","nm0641776,nm0048305,nm0449857,nm0129896,nm0370351,nm0567346,nm0243323,nm0807871,nm0335864,nm0450748"
"tt0014244","nm0640606,nm0267916,nm0358164"
"tt0014246","nm0006276,nm0636834,nm0795053,nm0005782,nm0484812,nm0636857,nm0461438,nm0242802,nm0098376,nm0549385"
"tt0014247","nm0048305,nm0006276,nm0868456,nm0268422,nm0607174,nm0792166,nm0827385,nm0129896,nm0807174,nm0191740"
"tt0014248","nm0005641,nm0912951,nm0191643,nm0167034,nm0926103,nm0391839,nm0300615,nm0920074,nm0011485,nm0267914"
"tt0014249","nm0541766,nm0116103,nm0388743,nm0637040,nm7832085,nm0364767,nm0907617,nm0889207,nm1241788"
"tt0014250","nm0504109,nm0819389,nm0567351,nm0604835,nm0790454,nm0007221,nm0254609,nm0384944"
"tt0014251","nm0709856,nm0641292,nm0534288,nm0337838,nm0794094,nm0175451,nm0842015,nm0460920,nm0084690,nm0725173"
